1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568598","VANADIUM COMPOUNDS","N770","755389","NO","TRI","YES","1","NO","R","Pounds","12","130","0","0","0","0","0","0","38000","0","0","0","0","970","39112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39112","0","38000","1100","0","0","0","0","0","0","0","0","39100","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568586","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","43000","400","600","0","0","0","0","0","0","0","0","0","0","0","44000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44000","0","0","44000","0","0","0","0","0","0","81000","0","125000","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568473","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","7","120","4000","0","0","0","0","0","16000","0","0","0","0","450","20577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20577","0","16000","4600","0","0","0","0","0","0","0","0","20600","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","0388WSRMYN19AUS","110070234696","US ARMY NATIONAL GUARD STRAFFORD TRAINING SITE RANGE","19 AUSTIN CATE DR","STRAFFORD","STRAFFORD","NH","03884","","","43.271488","-71.126853","YES","999","Other","","","","","","","928110","","","","","","1317215960269","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5.78","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.78","0","0","5.78","0","0","0","0","0","0","0","0","5.78","","","","US DEPARTMENT OF DEFENSE","NA"
"2017","78419NVLRS11001","110000465078","US NAVY NAVAL AIR STATION CORPUS CHRISTI","8851 OCEAN DR","CORPUS CHRISTI","NUECES","TX","78419","","","27.704833","-97.285639","YES","999","Other","","","","","","","928110","","","","","","1317216145983","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","70628","0","0","0","0","0","0","0","0","0","0","0","70628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70628","0","0","70628","0","0","0","0","0","0","0","0","70628","","ACTIVITY",".83","US NAVY","NA"
"2017","23824SRMYM316RI","110041994599","US ARMY NATIONAL GUARD FORT PICKETT (RANGES)","US PFO BUILDING 316 FORT PICKETT","BLACKSTONE","NOTTOWAY","VA","23824","","","37.051067","-77.946196","YES","999","Other","","","","","","","928110","","","","","","1317216237192","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","384.9","0","0","0","0","0","0","0","0","0","0","0","0","11.3","396.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","396.2","0","0","396.2","0","0","0","0","0","0","0","0","396.2","","ACTIVITY",".98","US DEPARTMENT OF DEFENSE","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216479117","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","534","0","0","0","0","0","0","0","0","0","0","0","0","0","534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5560","0","0","0","5034","0","10594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10594","11128","0","0","534","5560","5034","0","0","0","0","0","0","11128","","ACTIVITY","2.39","US DEPARTMENT OF DEFENSE","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568511","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","3.3","90","0","0","0","0","0","0","10000","0","0","0","0","450","10543.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1.1","2.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","10545.4","0","10000","540","1","1.1","0","0","0","0","0","0","10542.1","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","78419NVLRS11001","110000465078","US NAVY NAVAL AIR STATION CORPUS CHRISTI","8851 OCEAN DR","CORPUS CHRISTI","NUECES","TX","78419","","","27.704833","-97.285639","YES","999","Other","","","","","","","928110","","","","","","1317216145971","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","31","0","73","0","0","0","0","0","0","25","0","25","0","0","0","0","0","0","0","0","98","78","0","0","5","42","31","0","25","0","0","0","0","103","","ACTIVITY","1.06","US NAVY","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568461","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","93000","0","0","0","0","0","0","0","0","0","0","0","0","93000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93000","0","0","93000","0","0","0","0","0","0","3400000","0","3493000","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","75473SRMYCSH271","110037149458","US ARMY NATIONAL GUARD CAMP MAXEY RANGES","6351 US HWY 271 N","POWDERLY","LAMAR","TX","75473","","","33.799989","-95.533912","YES","999","Other","","","","","","","928110","","","","","","1317215841329","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","151.6","151.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.6","0","0","151.6","0","0","0","0","0","0","0","0","151.6","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2017","88008SCSTM15NEW","110020516253","US CBP SANTA TERESA BORDER PATROL STATION #NM0023","1005 NEW MEXICO HWY 9","SANTA TERESA","DONA ANA","NM","88008","","","31.82274","-106.69211","YES","999","Other","","","","","","","922120","","","","","","1317216613149","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8060","8060","0","0","0","0","0","0","0","0","0","0","0","8060","3.13","0","0","3.13","0","0","0","0","0","8060","0","0","8063.13","","PRODUCTION","1.06","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216479131","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","492","0","0","0","0","0","0","0","0","0","0","0","0","492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","497","0","0","492","3","2","0","0","0","0","15912","0","16409","","ACTIVITY","1.05","US DEPARTMENT OF DEFENSE","NA"
"2017","7801WCMPST258RA","110014404563","CAMP STANLEY","25800 RALPH FAIR ROAD/0.5 MIL. E. HWY 10","BOERNE","BEXAR","TX","78015","","","29.677556","-98.627722","YES","999","Other","","","","","","","928110","","","","","","1317215932233","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","1.7","0","0","0","0","0","0","0","0","0","0","0","0","4518.2","4519.9","0","0","0","0","15.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.8","0","29","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","44.8","4535.7","0","0","4519.9","0","15.8","0","0","0","29","0","0","4564.7","","ACTIVITY","2.94","NA",""
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568497","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".5","2.9","0","0","0","0","0","0","4.1","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0","4.1","3.4","0","0","0","0","0","0","0","0","7.5","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216479194","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","126","4904","0","0","0","0","0","0","0","0","0","0","0","0","5030","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1760","0","0","0","1595","0","3355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3355","8385","0","0","5030","1760","1595","0","0","0","0","0","0","8385","","ACTIVITY","1.05","US DEPARTMENT OF DEFENSE","NA"
"2017","82005SRFRC300VE","110042050785","US DOD USAF FE WARREN AFB (PART)","300 VESLE DR SUITE 600 90 CES CEIE","FE WARREN AFB","LARAMIE","WY","82005","","","41.152742","-104.862334","YES","999","Other","","","","","","","928110","","","","","","1317216348680","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0",".1",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4",".5","0","0",".1","0",".4","0","0","0","0","0","0",".5","","ACTIVITY","1.32","US DEPARTMENT OF DEFENSE","NA"
"2017","23824SRMYM316RI","110041994599","US ARMY NATIONAL GUARD FORT PICKETT (RANGES)","US PFO BUILDING 316 FORT PICKETT","BLACKSTONE","NOTTOWAY","VA","23824","","","37.051067","-77.946196","YES","999","Other","","","","","","","928110","","","","","","1317216237204","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".98","US DEPARTMENT OF DEFENSE","NA"
"2017","78419NVLRS11001","110000465078","US NAVY NAVAL AIR STATION CORPUS CHRISTI","8851 OCEAN DR","CORPUS CHRISTI","NUECES","TX","78419","","","27.704833","-97.285639","YES","999","Other","","","","","","","928110","","","","","","1317216145957","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0",".1","5","0","0","0","0","0","0","0","0","0","0","0","5.1","0","0","0","0","0","0","0","0","0",".2","0","0","0","0","0","0","184.1","0","0","0","375","0","559.3","0","0","27.4","0","0","27.4","0","0","0","0","0","0","0","0","0","0","0","586.7","564.4","0","0","5.1","184.3","375","0","0","0","27.4","0","0","591.8","","ACTIVITY",".45","US NAVY","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568410","ARSENIC COMPOUNDS","N020","649418","YES","TRI","YES","1","NO","R","Pounds","3","70","940","0","0","0","0","0","7500","0","0","0","0","270","8783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8785","0","7500","1300","1","1","0","0","0","0","0","0","8802","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568434","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","36000","0","0","0","0","0","0","0","0","0","0","0","36000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36000","0","0","36000","0","0","0","0","0","0","20000","0","56000","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568535","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","R","Pounds","0","16","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","16","0","0","0","0","0","0","0","0","16","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216445751","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","0","65","0","0","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65","0","0","65","0","0","0","0","0","0","0","0","65","","ACTIVITY","1.98","US DEPARTMENT OF DEFENSE","NA"
"2017","29404SRFRC437CE","110002235000","US DOD USAF JOINT BASE CHARLESTON AIR RANGES","628 CES CEIE 210 W STEWART AVE","JOINT BASE CHARLESTON","CHARLESTON","SC","29404","","","32.911019","-80.052695","YES","999","Other","","","","","","","928110","","","","","","1317215977885","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1335.1","1335.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","1335.5","0","0","1335.1","0",".4","0","0","0","0","0","0","1335.5","","ACTIVITY",".87","US DEPARTMENT OF DEFENSE","NA"
"2017","02542SCSTG3162H","110035964267","US COAST GUARD BASE CAPE COD","EHS BUILDING 5215 BRYAN RD - EAST HOSPITAL RD.","BUZZARDS BAY","BARNSTABLE","MA","02542","","","41.649138","-70.520221","YES","999","Other","","","","","","","928110","","","","","","1317216098576","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","3","3","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","0","0","0","6895","6895","0","0","0","0","0","0","0","0","0","0","0","7420","531","0","0","6","0","525","0","0","0","6895","0","0","7426","","ACTIVITY",".59","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216479218","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","R","Pounds","2","15","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","0","0","0","17","","ACTIVITY","1.98","US DEPARTMENT OF DEFENSE","NA"
"2017","8560WSCSTM2136N","110042184445","US CBP BRIAN A TERRY (NACO) BORDER PATROL STN #AZ0040","2136 NACO HIGHWAY","BISBEE","COCHISE","AZ","85603","","","31.37654","-109.92597","YES","999","Other","","","","","","","922120","","","","","","1317216613125","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2004","2004","0","0","0","0","0","0","0","0","0","0","0","2004","0","0","0","0","0","0","0","0","0","2004","0","0","2004","","PRODUCTION",".8","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568550","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","27","0","0","0","0","0","0","96","0","0","0","0","1.6","124.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.6","0","96","29","0","0","0","0","0","0","0","0","125","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","2018WSDDSR7471B","110001934355","US DOD, WARRENTON TRAINING CENTER STATION B","7471 BEAR WALLOW ROAD","WARRENTON","FAUQUIER","VA","20186","","","38.73956","-77.82534","YES","999","Other","","","","","","","928110","","","","","","1317215888153","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".12","0","0","23.8","0","0","0","0","4721.07","4721.07","0","0","0","0","0","0","0","0","0","0","0","4744.87","23.8","0","0","0","0","23.8","0","0","0","4721.07","0","0","4744.87","","PRODUCTION","1","US DEPARTMENT OF DEFENSE","NA"
"2017","5948WSCBPS39825","110055498732","US CBP SWEETGRASS PORT OF ENTRY #MT0025","39825 INTERSTATE 15","SWEETGRASS","TOOLE","MT","59484","","","48.998248","-111.960232","YES","999","Other","","","","","","","922120","","","","","","1317216146807","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.47","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2017","88004NSJHN14MIL","110000602214","NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY","12600 NASA RD","LAS CRUCES","DONA ANA","NM","88012","","","32.483965","-106.613895","YES","999","Other","","","","","","","927110","","","","","","1317216044988","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","860","1607","0","0","2467","0","0","0","0","0","0","0","0","0","0","0","2468","2","0","0","1","0","1","0","0","0","860","0","0","862","1607","PRODUCTION","1","NATIONAL AERONAUTICS & SPACE ADMINISTRATION","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568574","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","8","120","540","0","0","0","0","0","16000","0","0","0","0","1000","17668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17670","0","16000","1700","1","1","0","0","0","0","0","0","17702","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216479129","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","757","0","0","0","0","0","0","0","0","0","0","0","757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","757","0","0","757","0","0","0","0","0","0","0","0","757","","ACTIVITY","1.13","US DEPARTMENT OF DEFENSE","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216479168","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","0","7034","0","0","0","0","0","0","0","0","0","0","0","0","7034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","999","0","0","0","905","0","1904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1904","8938","0","0","7034","999","905","0","0","0","0","26179","0","35117","0","ACTIVITY","1.25","US DEPARTMENT OF DEFENSE","NA"
"2017","37763STVKNSWANP","110000372631","US TVA KINGSTON FOSSIL PLANT","714 SWAN POND RD","HARRIMAN","ROANE","TN","37748","","","35.898367","-84.518681","YES","2211","Electric Utilities","","","","","","","221112","","","","","","1317216568485","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","YES","R","Grams","0",".99","0","0","0","0","0","0","0","0","0","0","0","0",".99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".99","0","0",".99","0","0","0","0","0","0","0","0",".99","","PRODUCTION",".9","US TENNESSEE VALLEY AUTHORITY","NA"
"2017","31098SDDSF216OC","110000700055","US DOD USAF ROBINS AFB","775 MACON ST BUILDING 1555","ROBINS AFB","HOUSTON","GA","31098","","","32.619983","-83.582075","YES","999","Other","","","","","","","928110","","","","","","1317216479170","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","956","11587","0","0","0","0","0","0","0","0","0","0","0","0","12543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4000","0","0","0","3621","0","7621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7621","20164","0","0","12543","4000","3621","0","0","0","0","307","0","20471","","ACTIVITY",".94","US DEPARTMENT OF DEFENSE","NA"
